Contract Name,Type,Put/Call,Status,Maturity (Day),Maturity (BDay),Maturity (Year),Contract Size,Strike,Last Price,Open Price,High Price,Low Price,Close Price,Open Interest,Volume,Turnover,Implied Vol,Premium,Delta,Gamma,Vega,Theta,Rho
US.JPM210730C215000,AMERICAN,Call,NORMAL,32,25,0.0992063492063492,100.0,215.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,81.987,39.565,0.121,0.005,0.098,-0.111,0.016
US.JPM210730C220000,AMERICAN,Call,NORMAL,32,25,0.0992063492063492,100.0,220.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,85.864,42.81,0.117,0.004,0.096,-0.114,0.015
US.JPM210730P90000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,90.0,0.41,0.41,0.0,0.0,0.41,9,0,0.0,91.81,41.843,-0.022,0.001,0.025,-0.03,-0.003
US.JPM210730P95000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,95.0,0.06,0.06,0.0,0.0,0.06,6,0,0.0,63.362,38.37,-0.005,0.0,0.007,-0.004,0.0
US.JPM210730P100000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,110.03,35.086,-0.077,0.002,0.069,-0.103,-0.013
US.JPM210730P105000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,105.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100.34,31.84,-0.084,0.003,0.074,-0.101,-0.014
US.JPM210730P110000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,110.0,0.24,0.24,0.0,0.0,0.24,5,0,0.0,55.866,28.75,-0.022,0.001,0.025,-0.016,-0.003
US.JPM210730P115000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,115.0,0.14,0.14,0.0,0.0,0.14,2,0,0.0,45.356,25.439,-0.016,0.001,0.02,-0.009,-0.002
US.JPM210730P120000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,120.0,0.37,0.37,0.0,0.0,0.37,49,0,0.0,46.892,22.343,-0.038,0.003,0.039,-0.022,-0.006
US.JPM210730P125000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,125.0,0.21,0.21,0.21,0.21,0.27,293,1,21.0,36.354,18.993,-0.029,0.003,0.032,-0.012,-0.004
US.JPM210730P130000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,130.0,0.3,0.33,0.35,0.29,0.39,139,13,409.0,32.734,15.806,-0.044,0.005,0.044,-0.016,-0.006
US.JPM210730P135000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,135.0,0.44,0.64,0.64,0.44,0.63,154,11,544.0,29.354,12.651,-0.069,0.009,0.063,-0.022,-0.01
US.JPM210730P137000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,137.0,0.61,0.64,0.64,0.61,0.78,2,3,186.0,36.704,11.463,-0.141,0.012,0.107,-0.05,-0.022
US.JPM210730P138000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,138.0,0.74,0.02,1.3,0.02,0.02,0,5,338.0,29.183,10.899,-0.106,0.012,0.087,-0.031,-0.016
US.JPM210730P139000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,139.0,0.95,0.95,0.0,0.0,0.95,5,0,0.0,27.06,10.386,-0.105,0.013,0.086,-0.028,-0.016
US.JPM210730P140000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,140.0,0.75,1.04,1.04,0.75,1.06,767,84,7349.0,26.643,9.607,-0.118,0.015,0.094,-0.031,-0.018
US.JPM210730P141000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,141.0,1.21,1.21,0.0,0.0,1.21,12,0,0.0,29.125,9.256,-0.155,0.016,0.114,-0.042,-0.024
US.JPM210730P142000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,142.0,0.97,1.08,1.09,0.97,1.31,5,6,623.0,30.086,8.451,-0.181,0.017,0.126,-0.048,-0.028
US.JPM210730P143000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,143.0,1.45,1.2,2.0,1.1,1.2,0,10,1440.0,28.147,8.114,-0.187,0.019,0.129,-0.046,-0.029
US.JPM210730P144000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,144.0,1.24,1.41,1.41,1.21,1.41,0,10,1285.0,27.394,7.328,-0.204,0.021,0.135,-0.047,-0.032
US.JPM210730P145000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,145.0,1.43,1.94,1.94,1.42,1.92,417,309,46466.0,25.07,6.802,-0.209,0.023,0.137,-0.044,-0.032
US.JPM210730P146000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,146.0,1.58,1.97,1.97,1.58,2.18,735,69,11550.0,24.554,6.251,-0.231,0.025,0.146,-0.045,-0.036
US.JPM210730P147000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,147.0,1.89,2.13,2.13,1.89,2.45,100,22,4378.0,24.393,5.803,-0.258,0.027,0.155,-0.048,-0.04
US.JPM210730P148000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,148.0,2.15,2.95,2.95,2.12,2.93,125,14,3302.0,25.516,5.322,-0.294,0.027,0.165,-0.054,-0.046
US.JPM210730P149000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,149.0,2.41,3.1,3.1,2.41,4.0,44,2,551.0,25.037,4.842,-0.321,0.029,0.172,-0.055,-0.05
US.JPM210730P150000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,150.0,2.75,3.36,3.36,2.33,3.6,260,85,24686.0,24.111,4.414,-0.348,0.031,0.178,-0.055,-0.055
US.JPM210730P152500,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,152.5,3.91,4.72,4.9,3.91,4.75,353,6,2735.0,24.515,3.544,-0.432,0.033,0.189,-0.06,-0.068
US.JPM210730P155000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,155.0,4.63,5.28,5.28,4.63,6.5,282,36,18277.0,24.448,2.388,-0.516,0.033,0.193,-0.061,-0.082
US.JPM210730P157500,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,157.5,8.2,8.2,0.0,0.0,8.2,74,0,0.0,25.939,3.083,-0.591,0.031,0.188,-0.063,-0.096
US.JPM210730P160000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,160.0,10.21,10.21,0.0,0.0,10.21,317,0,0.0,25.249,2.765,-0.669,0.029,0.176,-0.057,-0.109
US.JPM210730P162500,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,162.5,11.61,11.61,0.0,0.0,11.61,14,0,0.0,24.605,2.051,-0.742,0.027,0.157,-0.049,-0.122
US.JPM210730P165000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,165.0,16.07,16.07,0.0,0.0,16.07,17,0,0.0,29.542,3.323,-0.755,0.022,0.152,-0.058,-0.127
US.JPM210730P167500,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,167.5,14.9,14.9,14.9,14.9,18.48,10,18,26820.0,31.776,0.941,-0.784,0.019,0.142,-0.058,-0.133
US.JPM210730P170000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,170.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,32.727,-10.353,-0.817,0.016,0.129,-0.053,-0.141
US.JPM210730P172500,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,172.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,34.682,-11.976,-0.837,0.014,0.12,-0.053,-0.146
US.JPM210730P175000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,175.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,36.623,-13.599,-0.853,0.013,0.112,-0.052,-0.151
US.JPM210730P177500,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,177.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,37.386,-15.222,-0.874,0.011,0.1,-0.047,-0.156
US.JPM210730P180000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,41.184,-16.845,-0.872,0.01,0.101,-0.053,-0.159
US.JPM210730P182500,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,182.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,43.423,-18.468,-0.879,0.009,0.097,-0.053,-0.162
US.JPM210730P185000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,185.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,45.571,-20.09,-0.886,0.008,0.094,-0.054,-0.166
US.JPM210730P187500,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,187.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,46.787,-21.713,-0.896,0.008,0.087,-0.051,-0.17
US.JPM210730P190000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,50.752,-23.336,-0.891,0.007,0.09,-0.058,-0.171
US.JPM210730P195000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,195.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,53.98,-26.582,-0.904,0.006,0.083,-0.056,-0.178
US.JPM210730P200000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,200.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,57.821,-29.827,-0.91,0.005,0.078,-0.057,-0.184
US.JPM210730P205000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,205.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,61.79,-33.073,-0.915,0.005,0.075,-0.059,-0.19
US.JPM210730P210000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,210.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,65.598,-36.319,-0.919,0.004,0.072,-0.06,-0.195
US.JPM210730P215000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,215.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,74.203,-39.565,-0.905,0.004,0.082,-0.078,-0.199
US.JPM210730P220000,AMERICAN,Put,NORMAL,32,25,0.0992063492063492,100.0,220.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,76.591,-42.81,-0.913,0.004,0.076,-0.075,-0.205
US.JPM210806C115000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,115.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-25.348,0.0,0.0,0.0,0.0,0.0
US.JPM210806C120000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-22.103,0.0,0.0,0.0,0.0,0.0
US.JPM210806C125000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,125.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-18.857,0.0,0.0,0.0,0.0,0.0
US.JPM210806C130000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,130.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-15.611,0.0,0.0,0.0,0.0,0.0
US.JPM210806C135000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,135.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-12.366,0.0,0.0,0.0,0.0,0.0
US.JPM210806C137000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,137.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,18.005,-11.067,0.973,0.006,0.031,-0.006,0.156
US.JPM210806C138000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,138.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,18.348,-10.418,0.962,0.008,0.042,-0.008,0.155
US.JPM210806C139000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,139.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,18.372,-9.769,0.951,0.01,0.051,-0.01,0.155
US.JPM210806C140000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,140.0,14.29,14.43,14.43,14.29,14.43,0,4,5758.0,19.309,0.155,0.929,0.012,0.069,-0.015,0.152
US.JPM210806C141000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,141.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,19.75,-8.471,0.909,0.015,0.084,-0.019,0.149
US.JPM210806C142000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,142.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,19.633,-7.822,0.892,0.017,0.095,-0.021,0.147
US.JPM210806C143000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,143.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,19.578,-7.172,0.873,0.019,0.107,-0.024,0.145
US.JPM210806C144000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,144.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,19.345,-6.523,0.852,0.022,0.119,-0.026,0.142
US.JPM210806C145000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,145.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,18.963,-5.874,0.832,0.024,0.13,-0.028,0.14
US.JPM210806C146000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,146.0,8.62,8.62,0.0,0.0,8.62,1,0,0.0,19.307,0.37,0.8,0.026,0.145,-0.032,0.135
US.JPM210806C147000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,147.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,21.079,-4.576,0.752,0.028,0.165,-0.04,0.127
US.JPM210806C148000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,148.0,8.03,7.7,8.03,7.7,6.7,2,2,1573.0,20.306,1.285,0.728,0.03,0.173,-0.04,0.123
US.JPM210806C149000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,20.916,-3.278,0.691,0.031,0.184,-0.044,0.117
US.JPM210806C150000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,150.0,6.56,6.56,6.56,6.56,6.1,44,1,656.0,21.038,1.629,0.657,0.032,0.193,-0.047,0.112
US.JPM210806C152500,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,152.5,5.3,4.6,5.3,4.45,4.68,20,19,9487.0,21.351,2.434,0.569,0.034,0.207,-0.051,0.098
US.JPM210806C155000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,155.0,3.95,3.25,4.15,3.25,3.58,4,45,16738.0,21.897,3.18,0.482,0.034,0.21,-0.053,0.083
US.JPM210806C157500,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,157.5,3.02,2.8,3.03,2.8,2.67,10,118,34266.0,20.655,4.199,0.39,0.035,0.204,-0.048,0.068
US.JPM210806C160000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,160.0,2.21,1.8,2.41,1.8,1.98,76,10,2176.0,20.189,5.296,0.304,0.033,0.186,-0.043,0.053
US.JPM210806C162500,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,162.5,1.39,1.71,1.82,1.39,1.54,1,5,836.0,22.339,6.387,0.255,0.027,0.171,-0.044,0.045
US.JPM210806C165000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,165.0,1.15,1.3,1.3,1.1,1.09,41,23,2669.0,21.443,7.854,0.185,0.023,0.143,-0.035,0.033
US.JPM210806C167500,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,167.5,0.71,0.71,0.0,0.0,0.71,1,0,0.0,18.742,9.191,0.102,0.018,0.096,-0.021,0.018
US.JPM210806C170000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,170.0,0.6,0.6,0.0,0.0,0.6,21,0,0.0,30.162,10.743,0.184,0.016,0.142,-0.049,0.032
US.JPM210806C172500,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,172.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,30.56,11.976,0.152,0.014,0.126,-0.044,0.026
US.JPM210806C175000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,175.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,33.718,13.599,0.148,0.013,0.123,-0.048,0.025
US.JPM210806C177500,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,177.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,34.754,15.222,0.129,0.011,0.113,-0.045,0.022
US.JPM210806C180000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,36.904,16.845,0.121,0.01,0.108,-0.046,0.021
US.JPM210806C182500,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,182.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,48.096,18.468,0.172,0.01,0.136,-0.076,0.029
US.JPM210806C185000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,185.0,0.16,0.16,0.0,0.0,0.16,3,0,0.0,27.523,20.194,0.029,0.004,0.036,-0.011,0.005
US.JPM210806C187500,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,187.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,52.586,21.713,0.159,0.008,0.129,-0.078,0.026
US.JPM210806C190000,AMERICAN,Call,NORMAL,39,30,0.11904761904761904,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,23.336,0.0,0.0,0.0,0.0,0.0
US.JPM210806P115000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,115.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,25.348,0.0,0.0,0.0,0.0,0.0
US.JPM210806P120000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,120.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,22.103,0.0,0.0,0.0,0.0,0.0
US.JPM210806P125000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,125.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,18.857,0.0,0.0,0.0,0.0,0.0
US.JPM210806P130000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,130.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,15.611,0.0,0.0,0.0,0.0,0.0
US.JPM210806P135000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,135.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,12.366,0.0,0.0,0.0,0.0,0.0
US.JPM210806P137000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,137.0,0.87,1.32,1.32,0.87,1.32,0,10,960.0,29.363,11.632,-0.112,0.012,0.099,-0.03,-0.021
US.JPM210806P138000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,138.0,1.02,1.02,1.02,1.02,1.08,1,1,102.0,28.047,11.08,-0.116,0.013,0.102,-0.029,-0.021
US.JPM210806P139000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,139.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,31.876,9.769,-0.16,0.014,0.127,-0.043,-0.03
US.JPM210806P140000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,140.0,1.0,1.0,1.0,1.0,1.42,20,10,1000.0,30.411,9.769,-0.166,0.015,0.13,-0.042,-0.031
US.JPM210806P141000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,141.0,1.45,1.45,0.0,0.0,1.45,3,0,0.0,29.67,9.412,-0.178,0.016,0.136,-0.043,-0.033
US.JPM210806P142000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,142.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,27.922,7.822,-0.184,0.017,0.139,-0.041,-0.034
US.JPM210806P143000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,143.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,27.27,7.172,-0.199,0.019,0.146,-0.042,-0.037
US.JPM210806P144000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,144.0,1.62,1.62,1.62,1.62,2.1,1,1,162.0,26.896,7.575,-0.218,0.02,0.154,-0.044,-0.041
US.JPM210806P145000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,145.0,1.97,1.91,2.42,1.81,2.39,21,29,5707.0,25.986,7.153,-0.234,0.022,0.16,-0.044,-0.044
US.JPM210806P146000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,146.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,24.505,5.225,-0.248,0.024,0.165,-0.043,-0.046
US.JPM210806P147000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,147.0,2.23,2.33,2.33,2.23,2.86,1,3,689.0,24.536,6.024,-0.274,0.025,0.174,-0.045,-0.051
US.JPM210806P148000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,148.0,2.47,2.55,2.55,2.47,3.2,2,4,1004.0,24.9,5.53,-0.304,0.026,0.183,-0.049,-0.057
US.JPM210806P149000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,149.0,3.03,3.19,3.19,2.87,3.7,1,9,2717.0,24.641,5.245,-0.331,0.027,0.19,-0.05,-0.062
US.JPM210806P150000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,150.0,3.15,3.52,3.52,3.15,3.9,4,17,5522.0,24.729,4.673,-0.36,0.028,0.197,-0.052,-0.068
US.JPM210806P152500,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,152.5,4.27,4.22,4.27,4.22,5.07,1,11,4647.0,24.595,3.777,-0.435,0.03,0.207,-0.055,-0.083
US.JPM210806P155000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,155.0,5.66,6.0,6.0,5.51,6.66,1,4,2285.0,24.505,3.057,-0.512,0.03,0.211,-0.055,-0.098
US.JPM210806P157500,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,157.5,7.18,7.18,7.18,7.18,7.18,0,1,718.0,24.83,2.421,-0.585,0.029,0.206,-0.055,-0.113
US.JPM210806P160000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,160.0,9.23,9.27,9.27,8.95,9.27,0,5,4595.0,25.044,2.129,-0.654,0.027,0.196,-0.052,-0.128
US.JPM210806P162500,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,162.5,11.69,11.72,11.72,11.69,11.22,10,3,3510.0,27.835,2.103,-0.695,0.023,0.186,-0.055,-0.138
US.JPM210806P165000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,165.0,13.3,13.3,13.3,13.3,13.3,0,1,1330.0,28.225,1.525,-0.745,0.021,0.171,-0.051,-0.149
US.JPM210806P167500,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,167.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,29.239,-8.73,-0.783,0.019,0.156,-0.048,-0.159
US.JPM210806P170000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,170.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,30.126,-10.353,-0.816,0.016,0.142,-0.045,-0.168
US.JPM210806P172500,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,172.5,20.31,20.31,0.0,0.0,20.31,10,0,0.0,31.929,1.207,-0.835,0.014,0.132,-0.044,-0.174
US.JPM210806P175000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,175.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,33.514,-13.599,-0.853,0.013,0.122,-0.043,-0.18
US.JPM210806P177500,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,177.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,34.663,-15.222,-0.87,0.011,0.112,-0.04,-0.186
US.JPM210806P180000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,180.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,37.459,-16.845,-0.874,0.01,0.11,-0.043,-0.19
US.JPM210806P182500,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,182.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,39.97,-18.468,-0.878,0.009,0.108,-0.045,-0.193
US.JPM210806P185000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,185.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,41.455,-20.09,-0.887,0.008,0.101,-0.044,-0.198
US.JPM210806P187500,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,187.5,0.0,0.0,0.0,0.0,0.0,0,0,0.0,42.548,-21.713,-0.898,0.007,0.094,-0.041,-0.203
US.JPM210806P190000,AMERICAN,Put,NORMAL,39,30,0.11904761904761904,100.0,190.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-23.336,0.0,0.0,0.0,0.0,0.0
US.JPM210820C75000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,75.0,84.93,84.93,0.0,0.0,84.93,1,0,0.0,0.0,3.816,0.0,0.0,0.0,0.0,0.0
US.JPM210820C80000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,80.0,84.48,84.48,0.0,0.0,84.48,4,0,0.0,0.0,6.77,0.0,0.0,0.0,0.0,0.0
US.JPM210820C85000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,85.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-44.823,0.0,0.0,0.0,0.0,0.0
US.JPM210820C90000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,90.0,61.38,61.38,0.0,0.0,61.38,1,0,0.0,0.0,-1.733,0.0,0.0,0.0,0.0,0.0
US.JPM210820C95000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,95.0,56.05,56.05,0.0,0.0,56.05,2,0,0.0,0.0,-1.947,0.0,0.0,0.0,0.0,0.0
US.JPM210820C100000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,100.0,51.32,51.32,0.0,0.0,51.32,12,0,0.0,0.0,-1.772,0.0,0.0,0.0,0.0,0.0
US.JPM210820C105000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,105.0,48.59,48.59,48.59,48.59,61.3,14,1,4859.0,36.926,-0.298,0.996,0.0,0.006,-0.002,0.162
US.JPM210820C110000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,110.0,44.55,44.55,0.0,0.0,44.55,45,0,0.0,19.531,0.324,0.999,0.0,0.0,0.0,0.171
US.JPM210820C115000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,115.0,35.25,35.25,0.0,0.0,35.25,47,0,0.0,9.765,-2.466,0.999,0.0,0.0,0.0,0.179
US.JPM210820C120000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,120.0,37.0,37.0,0.0,0.0,37.0,60,0,0.0,28.705,1.914,0.988,0.001,0.018,-0.004,0.184
US.JPM210820C125000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,125.0,29.33,29.33,0.0,0.0,29.33,51,0,0.0,26.497,0.181,0.979,0.002,0.028,-0.006,0.19
US.JPM210820C130000,AMERICAN,Call,NORMAL,53,40,0.15873015873015872,100.0,130.0,24.2,22.85,24.2,22.85,22.1,120,12,28855.0,23.498,0.097,0.969,0.004,0.04,-0.008,0.195
